1.00000000e+01 3.96265844e-17 -3.18485844e-17 2.93043915e-01 1.13592892e-16 4.99978398e-17 -1.40037237e-16 1.00000000e+00 -1.78320003e-02 5.04408789e-01 -1.04779279e+00 1.78320003e-02 5.04408789e-01 -1.04779279e+00 -1.78320003e-02 -5.04408789e-01 1.04779279e+00 1.78320003e-02 -5.04408789e-01 1.04779279e+00
1.10000000e+01 3.96265844e-17 -3.18485844e-17 2.93043915e-01 1.13592892e-16 4.99978398e-17 -1.40037237e-16 1.00000000e+00 -1.78320003e-02 5.04408789e-01 -1.04779279e+00 1.78320003e-02 5.04408789e-01 -1.04779279e+00 -1.78320003e-02 -5.04408789e-01 1.04779279e+00 1.78320003e-02 -5.04408789e-01 1.04779279e+00
1.20000000e+01 3.96265844e-17 -3.18485844e-17 2.93043915e-01 1.13592892e-16 4.99978398e-17 -1.40037237e-16 1.00000000e+00 -1.78320003e-02 5.04408789e-01 -1.04779279e+00 1.78320003e-02 5.04408789e-01 -1.04779279e+00 -1.78320003e-02 -5.04408789e-01 1.04779279e+00 1.78320003e-02 -5.04408789e-01 1.04779279e+00
1.30000000e+01 3.96265844e-17 -3.18485844e-17 2.93043915e-01 1.13592892e-16 4.99978398e-17 -1.40037237e-16 1.00000000e+00 -1.78320003e-02 5.04408789e-01 -1.04779279e+00 1.78320003e-02 5.04408789e-01 -1.04779279e+00 -1.78320003e-02 -5.04408789e-01 1.04779279e+00 1.78320003e-02 -5.04408789e-01 1.04779279e+00
1.40000000e+01 3.96265844e-17 -3.18485844e-17 2.93043915e-01 1.13592892e-16 4.99978398e-17 -1.40037237e-16 1.00000000e+00 -1.78320003e-02 5.04408789e-01 -1.04779279e+00 1.78320003e-02 5.04408789e-01 -1.04779279e+00 -1.78320003e-02 -5.04408789e-01 1.04779279e+00 1.78320003e-02 -5.04408789e-01 1.04779279e+00
1.50000000e+01 3.96265844e-17 -3.18485844e-17 2.93043915e-01 1.13592892e-16 4.99978398e-17 -1.40037237e-16 1.00000000e+00 -1.78320003e-02 5.04408789e-01 -1.04779279e+00 1.78320003e-02 5.04408789e-01 -1.04779279e+00 -1.78320003e-02 -5.04408789e-01 1.04779279e+00 1.78320003e-02 -5.04408789e-01 1.04779279e+00
1.60000000e+01 3.96265844e-17 -3.18485844e-17 2.93043915e-01 1.13592892e-16 4.99978398e-17 -1.40037237e-16 1.00000000e+00 -1.78320003e-02 5.04408789e-01 -1.04779279e+00 1.78320003e-02 5.04408789e-01 -1.04779279e+00 -1.78320003e-02 -5.04408789e-01 1.04779279e+00 1.78320003e-02 -5.04408789e-01 1.04779279e+00
1.70000000e+01 3.96265844e-17 -3.18485844e-17 2.93043915e-01 1.13592892e-16 4.99978398e-17 -1.40037237e-16 1.00000000e+00 -1.78320003e-02 5.04408789e-01 -1.04779279e+00 1.78320003e-02 5.04408789e-01 -1.04779279e+00 -1.78320003e-02 -5.04408789e-01 1.04779279e+00 1.78320003e-02 -5.04408789e-01 1.04779279e+00
1.80000000e+01 3.96265844e-17 -3.18485844e-17 2.93043915e-01 1.13592892e-16 4.99978398e-17 -1.40037237e-16 1.00000000e+00 -1.78320003e-02 5.04408789e-01 -1.04779279e+00 1.78320003e-02 5.04408789e-01 -1.04779279e+00 -1.78320003e-02 -5.04408789e-01 1.04779279e+00 1.78320003e-02 -5.04408789e-01 1.04779279e+00
1.90000000e+01 3.96265844e-17 -3.18485844e-17 2.93043915e-01 1.13592892e-16 4.99978398e-17 -1.40037237e-16 1.00000000e+00 -1.78320003e-02 5.04408789e-01 -1.04779279e+00 1.78320003e-02 5.04408789e-01 -1.04779279e+00 -1.78320003e-02 -5.04408789e-01 1.04779279e+00 1.78320003e-02 -5.04408789e-01 1.04779279e+00
2.00000000e+01 3.96265844e-17 -3.18485844e-17 2.93043915e-01 1.13592892e-16 4.99978398e-17 -1.40037237e-16 1.00000000e+00 -1.78320003e-02 5.04408789e-01 -1.04779279e+00 1.78320003e-02 5.04408789e-01 -1.04779279e+00 -1.78320003e-02 -5.04408789e-01 1.04779279e+00 1.78320003e-02 -5.04408789e-01 1.04779279e+00
2.10000000e+01 3.92407553e-17 -3.10333969e-17 2.93043915e-01 1.12127114e-16 4.93039771e-17 -1.39088688e-16 1.00000000e+00 -1.78320305e-02 5.04408769e-01 -1.04779280e+00 1.78320305e-02 5.04408769e-01 -1.04779280e+00 -1.78320305e-02 -5.04408769e-01 1.04779280e+00 1.78320305e-02 -5.04408769e-01 1.04779280e+00
2.20000000e+01 3.88549262e-17 -3.02182094e-17 2.93043916e-01 1.10661336e-16 4.86101145e-17 -1.38140139e-16 1.00000000e+00 -1.78320607e-02 5.04408749e-01 -1.04779281e+00 1.78320607e-02 5.04408749e-01 -1.04779281e+00 -1.78320607e-02 -5.04408749e-01 1.04779281e+00 1.78320607e-02 -5.04408749e-01 1.04779281e+00
2.30000000e+01 3.84690971e-17 -2.94030219e-17 2.93043917e-01 1.09195557e-16 4.79162519e-17 -1.37191591e-16 1.00000000e+00 -1.78320909e-02 5.04408728e-01 -1.04779282e+00 1.78320909e-02 5.04408728e-01 -1.04779282e+00 -1.78320909e-02 -5.04408728e-01 1.04779282e+00 1.78320909e-02 -5.04408728e-01 1.04779282e+00
2.40000000e+01 3.80832680e-17 -2.85878344e-17 2.93043917e-01 1.07729779e-16 4.72223892e-17 -1.36243042e-16 1.00000000e+00 -1.78321211e-02 5.04408708e-01 -1.04779283e+00 1.78321211e-02 5.04408708e-01 -1.04779283e+00 -1.78321211e-02 -5.04408708e-01 1.04779283e+00 1.78321211e-02 -5.04408708e-01 1.04779283e+00
2.50000000e+01 3.76974389e-17 -2.77726469e-17 2.93043918e-01 1.06264001e-16 4.65285266e-17 -1.35294493e-16 1.00000000e+00 -1.78321513e-02 5.04408688e-01 -1.04779284e+00 1.78321513e-02 5.04408688e-01 -1.04779284e+00 -1.78321513e-02 -5.04408688e-01 1.04779284e+00 1.78321513e-02 -5.04408688e-01 1.04779284e+00
2.60000000e+01 3.73116098e-17 -2.69574594e-17 2.93043918e-01 1.04798222e-16 4.58346640e-17 -1.34345945e-16 1.00000000e+00 -1.78321815e-02 5.04408667e-01 -1.04779285e+00 1.78321815e-02 5.04408667e-01 -1.04779285e+00 -1.78321815e-02 -5.04408667e-01 1.04779285e+00 1.78321815e-02 -5.04408667e-01 1.04779285e+00
2.70000000e+01 3.69257807e-17 -2.61422719e-17 2.93043919e-01 1.03332444e-16 4.51408013e-17 -1.33397396e-16 1.00000000e+00 -1.78322117e-02 5.04408647e-01 -1.04779286e+00 1.78322117e-02 5.04408647e-01 -1.04779286e+00 -1.78322117e-02 -5.04408647e-01 1.04779286e+00 1.78322117e-02 -5.04408647e-01 1.04779286e+00
2.80000000e+01 3.65399516e-17 -2.53270844e-17 2.93043919e-01 1.01866666e-16 4.44469387e-17 -1.32448847e-16 1.00000000e+00 -1.78322419e-02 5.04408627e-01 -1.04779287e+00 1.78322419e-02 5.04408627e-01 -1.04779287e+00 -1.78322419e-02 -5.04408627e-01 1.04779287e+00 1.78322419e-02 -5.04408627e-01 1.04779287e+00
2.90000000e+01 3.61541225e-17 -2.45118968e-17 2.93043920e-01 1.00400888e-16 4.37530761e-17 -1.31500299e-16 1.00000000e+00 -1.78322721e-02 5.04408606e-01 -1.04779288e+00 1.78322721e-02 5.04408606e-01 -1.04779288e+00 -1.78322721e-02 -5.04408606e-01 1.04779288e+00 1.78322721e-02 -5.04408606e-01 1.04779288e+00
3.00000000e+01 3.57682934e-17 -2.36967093e-17 2.93043920e-01 9.89351093e-17 4.30592134e-17 -1.30551750e-16 1.00000000e+00 -1.78323023e-02 5.04408586e-01 -1.04779289e+00 1.78323023e-02 5.04408586e-01 -1.04779289e+00 -1.78323023e-02 -5.04408586e-01 1.04779289e+00 1.78323023e-02 -5.04408586e-01 1.04779289e+00
3.10000000e+01 3.53824643e-17 -2.28815218e-17 2.93043921e-01 9.74693310e-17 4.23653508e-17 -1.29603201e-16 1.00000000e+00 -1.78323324e-02 5.04408566e-01 -1.04779290e+00 1.78323324e-02 5.04408566e-01 -1.04779290e+00 -1.78323324e-02 -5.04408566e-01 1.04779290e+00 1.78323324e-02 -5.04408566e-01 1.04779290e+00
3.20000000e+01 3.49966352e-17 -2.20663343e-17 2.93043922e-01 9.60035527e-17 4.16714881e-17 -1.28654653e-16 1.00000000e+00 -1.78323626e-02 5.04408545e-01 -1.04779291e+00 1.78323626e-02 5.04408545e-01 -1.04779291e+00 -1.78323626e-02 -5.04408545e-01 1.04779291e+00 1.78323626e-02 -5.04408545e-01 1.04779291e+00
3.30000000e+01 3.46108061e-17 -2.12511468e-17 2.93043922e-01 9.45377744e-17 4.09776255e-17 -1.27706104e-16 1.00000000e+00 -1.78323928e-02 5.04408525e-01 -1.04779292e+00 1.78323928e-02 5.04408525e-01 -1.04779292e+00 -1.78323928e-02 -5.04408525e-01 1.04779292e+00 1.78323928e-02 -5.04408525e-01 1.04779292e+00
3.40000000e+01 3.42249770e-17 -2.04359593e-17 2.93043923e-01 9.30719961e-17 4.02837629e-17 -1.26757555e-16 1.00000000e+00 -1.78324230e-02 5.04408505e-01 -1.04779293e+00 1.78324230e-02 5.04408505e-01 -1.04779293e+00 -1.78324230e-02 -5.04408505e-01 1.04779293e+00 1.78324230e-02 -5.04408505e-01 1.04779293e+00
3.50000000e+01 3.38391479e-17 -1.96207718e-17 2.93043923e-01 9.16062178e-17 3.95899002e-17 -1.25809007e-16 1.00000000e+00 -1.78324532e-02 5.04408484e-01 -1.04779294e+00 1.78324532e-02 5.04408484e-01 -1.04779294e+00 -1.78324532e-02 -5.04408484e-01 1.04779294e+00 1.78324532e-02 -5.04408484e-01 1.04779294e+00
3.60000000e+01 3.34533189e-17 -1.88055843e-17 2.93043924e-01 9.01404394e-17 3.88960376e-17 -1.24860458e-16 1.00000000e+00 -1.78324834e-02 5.04408464e-01 -1.04779295e+00 1.78324834e-02 5.04408464e-01 -1.04779295e+00 -1.78324834e-02 -5.04408464e-01 1.04779295e+00 1.78324834e-02 -5.04408464e-01 1.04779295e+00
3.70000000e+01 3.30674898e-17 -1.79903968e-17 2.93043924e-01 8.86746611e-17 3.82021750e-17 -1.23911909e-16 1.00000000e+00 -1.78325136e-02 5.04408444e-01 -1.04779296e+00 1.78325136e-02 5.04408444e-01 -1.04779296e+00 -1.78325136e-02 -5.04408444e-01 1.04779296e+00 1.78325136e-02 -5.04408444e-01 1.04779296e+00
3.80000000e+01 3.26816607e-17 -1.71752093e-17 2.93043925e-01 8.72088828e-17 3.75083123e-17 -1.22963361e-16 1.00000000e+00 -1.78325438e-02 5.04408423e-01 -1.04779297e+00 1.78325438e-02 5.04408423e-01 -1.04779297e+00 -1.78325438e-02 -5.04408423e-01 1.04779297e+00 1.78325438e-02 -5.04408423e-01 1.04779297e+00
3.90000000e+01 3.22958316e-17 -1.63600217e-17 2.93043926e-01 8.57431045e-17 3.68144497e-17 -1.22014812e-16 1.00000000e+00 -1.78325740e-02 5.04408403e-01 -1.04779298e+00 1.78325740e-02 5.04408403e-01 -1.04779298e+00 -1.78325740e-02 -5.04408403e-01 1.04779298e+00 1.78325740e-02 -5.04408403e-01 1.04779298e+00
4.00000000e+01 3.19100025e-17 -1.55448342e-17 2.93043926e-01 8.42773262e-17 3.61205871e-17 -1.21066263e-16 1.00000000e+00 -1.78326042e-02 5.04408383e-01 -1.04779299e+00 1.78326042e-02 5.04408383e-01 -1.04779299e+00 -1.78326042e-02 -5.04408383e-01 1.04779299e+00 1.78326042e-02 -5.04408383e-01 1.04779299e+00
4.10000000e+01 3.14226175e-17 -1.52731237e-17 2.93043927e-01 8.37887079e-17 3.54943918e-17 -1.20350149e-16 1.00000000e+00 -1.78326284e-02 5.04408367e-01 -1.04779300e+00 1.78326284e-02 5.04408367e-01 -1.04779300e+00 -1.78326284e-02 -5.04408367e-01 1.04779300e+00 1.78326284e-02 -5.04408367e-01 1.04779300e+00
4.20000000e+01 3.09352324e-17 -1.50014132e-17 2.93043927e-01 8.33000896e-17 3.48681966e-17 -1.19634034e-16 1.00000000e+00 -1.78326526e-02 5.04408350e-01 -1.04779301e+00 1.78326526e-02 5.04408350e-01 -1.04779301e+00 -1.78326526e-02 -5.04408350e-01 1.04779301e+00 1.78326526e-02 -5.04408350e-01 1.04779301e+00
4.30000000e+01 3.04478474e-17 -1.47297026e-17 2.93043927e-01 8.28114713e-17 3.42420013e-17 -1.18917919e-16 1.00000000e+00 -1.78326768e-02 5.04408334e-01 -1.04779302e+00 1.78326768e-02 5.04408334e-01 -1.04779302e+00 -1.78326768e-02 -5.04408334e-01 1.04779302e+00 1.78326768e-02 -5.04408334e-01 1.04779302e+00
4.40000000e+01 2.99604624e-17 -1.44579921e-17 2.93043928e-01 8.23228529e-17 3.36158061e-17 -1.18201804e-16 1.00000000e+00 -1.78327011e-02 5.04408318e-01 -1.04779302e+00 1.78327011e-02 5.04408318e-01 -1.04779302e+00 -1.78327011e-02 -5.04408318e-01 1.04779302e+00 1.78327011e-02 -5.04408318e-01 1.04779302e+00
4.50000000e+01 2.94730773e-17 -1.41862815e-17 2.93043928e-01 8.18342346e-17 3.29896109e-17 -1.17485690e-16 1.00000000e+00 -1.78327253e-02 5.04408301e-01 -1.04779303e+00 1.78327253e-02 5.04408301e-01 -1.04779303e+00 -1.78327253e-02 -5.04408301e-01 1.04779303e+00 1.78327253e-02 -5.04408301e-01 1.04779303e+00
4.60000000e+01 2.89856923e-17 -1.39145710e-17 2.93043929e-01 8.13456163e-17 3.23634156e-17 -1.16769575e-16 1.00000000e+00 -1.78327495e-02 5.04408285e-01 -1.04779304e+00 1.78327495e-02 5.04408285e-01 -1.04779304e+00 -1.78327495e-02 -5.04408285e-01 1.04779304e+00 1.78327495e-02 -5.04408285e-01 1.04779304e+00
4.70000000e+01 2.84983073e-17 -1.36428605e-17 2.93043929e-01 8.08569980e-17 3.17372204e-17 -1.16053460e-16 1.00000000e+00 -1.78327737e-02 5.04408269e-01 -1.04779305e+00 1.78327737e-02 5.04408269e-01 -1.04779305e+00 -1.78327737e-02 -5.04408269e-01 1.04779305e+00 1.78327737e-02 -5.04408269e-01 1.04779305e+00
4.80000000e+01 2.80109223e-17 -1.33711499e-17 2.93043930e-01 8.03683797e-17 3.11110251e-17 -1.15337346e-16 1.00000000e+00 -1.78327979e-02 5.04408253e-01 -1.04779306e+00 1.78327979e-02 5.04408253e-01 -1.04779306e+00 -1.78327979e-02 -5.04408253e-01 1.04779306e+00 1.78327979e-02 -5.04408253e-01 1.04779306e+00
4.90000000e+01 2.75235372e-17 -1.30994394e-17 2.93043930e-01 7.98797613e-17 3.04848299e-17 -1.14621231e-16 1.00000000e+00 -1.78328221e-02 5.04408236e-01 -1.04779306e+00 1.78328221e-02 5.04408236e-01 -1.04779306e+00 -1.78328221e-02 -5.04408236e-01 1.04779306e+00 1.78328221e-02 -5.04408236e-01 1.04779306e+00
5.00000000e+01 2.70361522e-17 -1.28277288e-17 2.93043931e-01 7.93911430e-17 2.98586347e-17 -1.13905116e-16 1.00000000e+00 -1.78328464e-02 5.04408220e-01 -1.04779307e+00 1.78328464e-02 5.04408220e-01 -1.04779307e+00 -1.78328464e-02 -5.04408220e-01 1.04779307e+00 1.78328464e-02 -5.04408220e-01 1.04779307e+00
5.10000000e+01 2.65487672e-17 -1.25560183e-17 2.93043931e-01 7.89025247e-17 2.92324394e-17 -1.13189001e-16 1.00000000e+00 -1.78328706e-02 5.04408204e-01 -1.04779308e+00 1.78328706e-02 5.04408204e-01 -1.04779308e+00 -1.78328706e-02 -5.04408204e-01 1.04779308e+00 1.78328706e-02 -5.04408204e-01 1.04779308e+00
5.20000000e+01 2.60613822e-17 -1.22843078e-17 2.93043931e-01 7.84139064e-17 2.86062442e-17 -1.12472887e-16 1.00000000e+00 -1.78328948e-02 5.04408187e-01 -1.04779309e+00 1.78328948e-02 5.04408187e-01 -1.04779309e+00 -1.78328948e-02 -5.04408187e-01 1.04779309e+00 1.78328948e-02 -5.04408187e-01 1.04779309e+00
5.30000000e+01 2.55739971e-17 -1.20125972e-17 2.93043932e-01 7.79252880e-17 2.79800489e-17 -1.11756772e-16 1.00000000e+00 -1.78329190e-02 5.04408171e-01 -1.04779310e+00 1.78329190e-02 5.04408171e-01 -1.04779310e+00 -1.78329190e-02 -5.04408171e-01 1.04779310e+00 1.78329190e-02 -5.04408171e-01 1.04779310e+00
5.40000000e+01 2.50866121e-17 -1.17408867e-17 2.93043932e-01 7.74366697e-17 2.73538537e-17 -1.11040657e-16 1.00000000e+00 -1.78329432e-02 5.04408155e-01 -1.04779310e+00 1.78329432e-02 5.04408155e-01 -1.04779310e+00 -1.78329432e-02 -5.04408155e-01 1.04779310e+00 1.78329432e-02 -5.04408155e-01 1.04779310e+00
5.50000000e+01 2.45992271e-17 -1.14691762e-17 2.93043933e-01 7.69480514e-17 2.67276585e-17 -1.10324543e-16 1.00000000e+00 -1.78329674e-02 5.04408139e-01 -1.04779311e+00 1.78329674e-02 5.04408139e-01 -1.04779311e+00 -1.78329674e-02 -5.04408139e-01 1.04779311e+00 1.78329674e-02 -5.04408139e-01 1.04779311e+00
5.60000000e+01 2.41118420e-17 -1.11974656e-17 2.93043933e-01 7.64594331e-17 2.61014632e-17 -1.09608428e-16 1.00000000e+00 -1.78329917e-02 5.04408122e-01 -1.04779312e+00 1.78329917e-02 5.04408122e-01 -1.04779312e+00 -1.78329917e-02 -5.04408122e-01 1.04779312e+00 1.78329917e-02 -5.04408122e-01 1.04779312e+00
5.70000000e+01 2.36244570e-17 -1.09257551e-17 2.93043934e-01 7.59708148e-17 2.54752680e-17 -1.08892313e-16 1.00000000e+00 -1.78330159e-02 5.04408106e-01 -1.04779313e+00 1.78330159e-02 5.04408106e-01 -1.04779313e+00 -1.78330159e-02 -5.04408106e-01 1.04779313e+00 1.78330159e-02 -5.04408106e-01 1.04779313e+00
5.80000000e+01 2.31370720e-17 -1.06540445e-17 2.93043934e-01 7.54821964e-17 2.48490727e-17 -1.08176198e-16 1.00000000e+00 -1.78330401e-02 5.04408090e-01 -1.04779314e+00 1.78330401e-02 5.04408090e-01 -1.04779314e+00 -1.78330401e-02 -5.04408090e-01 1.04779314e+00 1.78330401e-02 -5.04408090e-01 1.04779314e+00
5.90000000e+01 2.26496870e-17 -1.03823340e-17 2.93043935e-01 7.49935781e-17 2.42228775e-17 -1.07460084e-16 1.00000000e+00 -1.78330643e-02 5.04408073e-01 -1.04779314e+00 1.78330643e-02 5.04408073e-01 -1.04779314e+00 -1.78330643e-02 -5.04408073e-01 1.04779314e+00 1.78330643e-02 -5.04408073e-01 1.04779314e+00
6.00000000e+01 2.21623019e-17 -1.01106235e-17 2.93043935e-01 7.45049598e-17 2.35966823e-17 -1.06743969e-16 1.00000000e+00 -1.78330885e-02 5.04408057e-01 -1.04779315e+00 1.78330885e-02 5.04408057e-01 -1.04779315e+00 -1.78330885e-02 -5.04408057e-01 1.04779315e+00 1.78330885e-02 -5.04408057e-01 1.04779315e+00
6.10000000e+01 2.20742477e-17 -1.04695834e-17 2.93043935e-01 7.50260714e-17 2.35628366e-17 -1.06505502e-16 1.00000000e+00 -1.78331079e-02 5.04408044e-01 -1.04779316e+00 1.78331079e-02 5.04408044e-01 -1.04779316e+00 -1.78331079e-02 -5.04408044e-01 1.04779316e+00 1.78331079e-02 -5.04408044e-01 1.04779316e+00
6.20000000e+01 2.19861936e-17 -1.08285433e-17 2.93043936e-01 7.55471830e-17 2.35289909e-17 -1.06267036e-16 1.00000000e+00 -1.78331274e-02 5.04408031e-01 -1.04779316e+00 1.78331274e-02 5.04408031e-01 -1.04779316e+00 -1.78331274e-02 -5.04408031e-01 1.04779316e+00 1.78331274e-02 -5.04408031e-01 1.04779316e+00
6.30000000e+01 2.18981394e-17 -1.11875032e-17 2.93043936e-01 7.60682946e-17 2.34951452e-17 -1.06028569e-16 1.00000000e+00 -1.78331468e-02 5.04408018e-01 -1.04779317e+00 1.78331468e-02 5.04408018e-01 -1.04779317e+00 -1.78331468e-02 -5.04408018e-01 1.04779317e+00 1.78331468e-02 -5.04408018e-01 1.04779317e+00
6.40000000e+01 2.18100852e-17 -1.15464632e-17 2.93043936e-01 7.65894061e-17 2.34612996e-17 -1.05790102e-16 1.00000000e+00 -1.78331662e-02 5.04408005e-01 -1.04779318e+00 1.78331662e-02 5.04408005e-01 -1.04779318e+00 -1.78331662e-02 -5.04408005e-01 1.04779318e+00 1.78331662e-02 -5.04408005e-01 1.04779318e+00
6.50000000e+01 2.17220310e-17 -1.19054231e-17 2.93043937e-01 7.71105177e-17 2.34274539e-17 -1.05551635e-16 1.00000000e+00 -1.78331856e-02 5.04407992e-01 -1.04779318e+00 1.78331856e-02 5.04407992e-01 -1.04779318e+00 -1.78331856e-02 -5.04407992e-01 1.04779318e+00 1.78331856e-02 -5.04407992e-01 1.04779318e+00
6.60000000e+01 2.16339768e-17 -1.22643830e-17 2.93043937e-01 7.76316293e-17 2.33936082e-17 -1.05313169e-16 1.00000000e+00 -1.78332051e-02 5.04407979e-01 -1.04779319e+00 1.78332051e-02 5.04407979e-01 -1.04779319e+00 -1.78332051e-02 -5.04407979e-01 1.04779319e+00 1.78332051e-02 -5.04407979e-01 1.04779319e+00
6.70000000e+01 2.15459226e-17 -1.26233429e-17 2.93043938e-01 7.81527409e-17 2.33597625e-17 -1.05074702e-16 1.00000000e+00 -1.78332245e-02 5.04407966e-01 -1.04779320e+00 1.78332245e-02 5.04407966e-01 -1.04779320e+00 -1.78332245e-02 -5.04407966e-01 1.04779320e+00 1.78332245e-02 -5.04407966e-01 1.04779320e+00
6.80000000e+01 2.14578684e-17 -1.29823028e-17 2.93043938e-01 7.86738525e-17 2.33259168e-17 -1.04836235e-16 1.00000000e+00 -1.78332439e-02 5.04407953e-01 -1.04779320e+00 1.78332439e-02 5.04407953e-01 -1.04779320e+00 -1.78332439e-02 -5.04407953e-01 1.04779320e+00 1.78332439e-02 -5.04407953e-01 1.04779320e+00
6.90000000e+01 2.13698142e-17 -1.33412628e-17 2.93043938e-01 7.91949641e-17 2.32920712e-17 -1.04597768e-16 1.00000000e+00 -1.78332633e-02 5.04407940e-01 -1.04779321e+00 1.78332633e-02 5.04407940e-01 -1.04779321e+00 -1.78332633e-02 -5.04407940e-01 1.04779321e+00 1.78332633e-02 -5.04407940e-01 1.04779321e+00
7.00000000e+01 2.12817600e-17 -1.37002227e-17 2.93043939e-01 7.97160757e-17 2.32582255e-17 -1.04359301e-16 1.00000000e+00 -1.78332828e-02 5.04407927e-01 -1.04779321e+00 1.78332828e-02 5.04407927e-01 -1.04779321e+00 -1.78332828e-02 -5.04407927e-01 1.04779321e+00 1.78332828e-02 -5.04407927e-01 1.04779321e+00
7.10000000e+01 2.11937058e-17 -1.40591826e-17 2.93043939e-01 8.02371873e-17 2.32243798e-17 -1.04120835e-16 1.00000000e+00 -1.78333022e-02 5.04407914e-01 -1.04779322e+00 1.78333022e-02 5.04407914e-01 -1.04779322e+00 -1.78333022e-02 -5.04407914e-01 1.04779322e+00 1.78333022e-02 -5.04407914e-01 1.04779322e+00
7.20000000e+01 2.11056517e-17 -1.44181425e-17 2.93043939e-01 8.07582988e-17 2.31905341e-17 -1.03882368e-16 1.00000000e+00 -1.78333216e-02 5.04407900e-01 -1.04779323e+00 1.78333216e-02 5.04407900e-01 -1.04779323e+00 -1.78333216e-02 -5.04407900e-01 1.04779323e+00 1.78333216e-02 -5.04407900e-01 1.04779323e+00
7.30000000e+01 2.10175975e-17 -1.47771024e-17 2.93043940e-01 8.12794104e-17 2.31566884e-17 -1.03643901e-16 1.00000000e+00 -1.78333410e-02 5.04407887e-01 -1.04779323e+00 1.78333410e-02 5.04407887e-01 -1.04779323e+00 -1.78333410e-02 -5.04407887e-01 1.04779323e+00 1.78333410e-02 -5.04407887e-01 1.04779323e+00
